Time	Event Type	Plate ID	Insp. ID	Plate Type	Light Path	Setting	Project	Experiment	User Name	Group	Duration
2019/11/08 20:49:02	Plate Inspection (Scheduled)	11108	107338	96 Well Greiner Hanging, 1 Drop	Visible		20191108 H1 50.4	PACT	leah	Fraser	10.9 minutes
2019/11/08 20:48:32	Plate Move - Imager to Stage	11105		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 50.4	JCSG Core II	leah	Fraser	0 minute
2019/11/08 20:47:42	Plate Move - Storage to Stage	11108		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 50.4	PACT	leah	Fraser	0 minute
2019/11/08 20:37:59	Plate Inspection (Scheduled)	11105	107337	96 Well Greiner Hanging, 1 Drop	Visible		20191108 H1 50.4	JCSG Core II	leah	Fraser	10.4 minutes
2019/11/08 20:37:29	Plate Move - Imager to Stage	11106		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 50.4	JCSG Core III	leah	Fraser	0 minute
2019/11/08 20:36:36	Plate Move - Storage to Stage	11105		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 50.4	JCSG Core II	leah	Fraser	0 minute
2019/11/08 20:26:42	Plate Inspection (Scheduled)	11106	107336	96 Well Greiner Hanging, 1 Drop	Visible		20191108 H1 50.4	JCSG Core III	leah	Fraser	10.6 minutes
2019/11/08 20:26:12	Plate Move - Imager to Stage	11110		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 50.4	PEGs II	leah	Fraser	0 minute
2019/11/08 20:25:25	Plate Move - Storage to Stage	11106		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 50.4	JCSG Core III	leah	Fraser	0 minute
2019/11/08 20:15:25	Plate Inspection (Scheduled)	11110	107335	96 Well Greiner Hanging, 1 Drop	Visible		20191108 H1 50.4	PEGs II	leah	Fraser	10.6 minutes
2019/11/08 20:14:55	Plate Move - Imager to Stage	11107		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 50.4	JCSG+	leah	Fraser	0 minute
2019/11/08 20:13:56	Plate Move - Storage to Stage	11110		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 50.4	PEGs II	leah	Fraser	0 minute
2019/11/08 20:02:40	Plate Inspection (Scheduled)	11107	107334	96 Well Greiner Hanging, 1 Drop	Visible		20191108 H1 50.4	JCSG+	leah	Fraser	12.1 minutes
2019/11/08 20:02:10	Plate Move - Imager to Stage	11101		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	JCSG+	leah	Fraser	0 minute
2019/11/08 20:01:20	Plate Move - Storage to Stage	11107		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 50.4	JCSG+	leah	Fraser	0 minute
2019/11/08 19:50:56	Plate Inspection (Scheduled)	11101	107333	96 Well Greiner Hanging, 1 Drop	Visible		20191108 H1 trash 60	JCSG+	leah	Fraser	11.1 minutes
2019/11/08 19:50:26	Plate Move - Imager to Stage	11099		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	JCSG Core III	leah	Fraser	0 minute
2019/11/08 19:49:32	Plate Move - Storage to Stage	11101		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	JCSG+	leah	Fraser	0 minute
2019/11/08 19:39:09	Plate Inspection (Scheduled)	11099	107332	96 Well Greiner Hanging, 1 Drop	Visible		20191108 H1 trash 60	JCSG Core III	leah	Fraser	11.1 minutes
2019/11/08 19:38:39	Plate Move - Imager to Stage	11100		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	JCSG Core IV	leah	Fraser	0 minute
2019/11/08 19:37:39	Plate Move - Storage to Stage	11099		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	JCSG Core III	leah	Fraser	0 minute
2019/11/08 19:26:47	Plate Inspection (Scheduled)	11100	107331	96 Well Greiner Hanging, 1 Drop	Visible		20191108 H1 trash 60	JCSG Core IV	leah	Fraser	11.7 minutes
2019/11/08 19:26:16	Plate Move - Imager to Stage	11097		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	JCSG Core I	leah	Fraser	0 minute
2019/11/08 19:25:21	Plate Move - Storage to Stage	11100		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	JCSG Core IV	leah	Fraser	0 minute
2019/11/08 19:15:15	Plate Inspection (Scheduled)	11097	107330	96 Well Greiner Hanging, 1 Drop	Visible		20191108 H1 trash 60	JCSG Core I	leah	Fraser	10.9 minutes
2019/11/08 19:14:45	Plate Move - Imager to Stage	11098		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	JCSG Core II	leah	Fraser	0 minute
2019/11/08 19:13:57	Plate Move - Storage to Stage	11097		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	JCSG Core I	leah	Fraser	0 minute
2019/11/08 19:03:46	Plate Inspection (Scheduled)	11098	107329	96 Well Greiner Hanging, 1 Drop	Visible		20191108 H1 trash 60	JCSG Core II	leah	Fraser	10.8 minutes
2019/11/08 19:03:16	Plate Move - Imager to Stage	11102		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	PACT	leah	Fraser	0 minute
2019/11/08 19:02:13	Plate Move - Storage to Stage	11098		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	JCSG Core II	leah	Fraser	0 minute
2019/11/08 18:50:44	Plate Inspection (Scheduled)	11102	107328	96 Well Greiner Hanging, 1 Drop	Visible		20191108 H1 trash 60	PACT	leah	Fraser	12.4 minutes
2019/11/08 18:50:14	Plate Move - Imager to Stage	11103		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	PEGs I	leah	Fraser	0 minute
2019/11/08 18:49:21	Plate Move - Storage to Stage	11102		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	PACT	leah	Fraser	0 minute
2019/11/08 18:39:26	Plate Inspection (Scheduled)	11103	107327	96 Well Greiner Hanging, 1 Drop	Visible		20191108 H1 trash 60	PEGs I	leah	Fraser	10.6 minutes
2019/11/08 18:38:55	Plate Move - Imager to Stage	11104		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	PEGs II	leah	Fraser	0 minute
2019/11/08 18:37:50	Plate Move - Storage to Stage	11103		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	PEGs I	leah	Fraser	0 minute
2019/11/08 18:26:05	Plate Inspection (Scheduled)	11104	107326	96 Well Greiner Hanging, 1 Drop	Visible		20191108 H1 trash 60	PEGs II	leah	Fraser	12.7 minutes
2019/11/08 18:25:35	Plate Move - Imager to Stage	11041		96 Well Laminex LCP	Plate Movement		20191102_MM_highConcScreens	MM_MG2e5Optimize6-12	hkratochvil	DeGrado	0 minute
2019/11/08 18:21:55	Plate Inspection (Scheduled)	11041	107325	96 Well Laminex LCP	Ultraviolet	UV 1000ms (default), UV 500ms, UV 250ms	20191102_MM_highConcScreens	MM_MG2e5Optimize6-12	hkratochvil	DeGrado	3.4 minutes
2019/11/08 18:21:52	Plate Move - Storage to Stage	11104		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	PEGs II	leah	Fraser	0 minute
2019/11/08 18:21:30	Plate Inspection (Scheduled)	11041	107325	96 Well Laminex LCP	Visible	Condenser - 75%	20191102_MM_highConcScreens	MM_MG2e5Optimize6-12	hkratochvil	DeGrado	0.4 minute
2019/11/08 18:21:01	Plate Move - Imager to Stage	11037		96 Well Laminex LCP	Plate Movement		20191102_MM_highConcScreens	MemGold	hkratochvil	DeGrado	0 minute
2019/11/08 18:19:46	Plate Inspection (Scheduled)	11037	107324	96 Well Laminex LCP	Ultraviolet	UV 1000ms (default), UV 500ms, UV 250ms	20191102_MM_highConcScreens	MemGold	hkratochvil	DeGrado	1 minute
2019/11/08 18:19:42	Plate Move - Storage to Stage	11041		96 Well Laminex LCP	Plate Movement		20191102_MM_highConcScreens	MM_MG2e5Optimize6-12	hkratochvil	DeGrado	0 minute
2019/11/08 18:19:30	Plate Inspection (Scheduled)	11037	107324	96 Well Laminex LCP	Visible	Condenser - 75%	20191102_MM_highConcScreens	MemGold	hkratochvil	DeGrado	0.3 minute
2019/11/08 18:19:01	Plate Move - Imager to Stage	11038		96 Well Laminex LCP	Plate Movement		20191102_MM_highConcScreens	MemGold 2	hkratochvil	DeGrado	0 minute
2019/11/08 18:17:12	Plate Inspection (Scheduled)	11038	107323	96 Well Laminex LCP	Ultraviolet	UV 1000ms (default), UV 500ms, UV 250ms	20191102_MM_highConcScreens	MemGold 2	hkratochvil	DeGrado	1.6 minutes
2019/11/08 18:17:12	Plate Move - Storage to Stage	11037		96 Well Laminex LCP	Plate Movement		20191102_MM_highConcScreens	MemGold	hkratochvil	DeGrado	0 minute
2019/11/08 18:16:56	Plate Inspection (Scheduled)	11038	107323	96 Well Laminex LCP	Visible	Condenser - 75%	20191102_MM_highConcScreens	MemGold 2	hkratochvil	DeGrado	0.3 minute
2019/11/08 18:16:27	Plate Move - Imager to Stage	11090		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	JCSG Core II	leah	Fraser	0 minute
2019/11/08 18:15:37	Plate Move - Storage to Stage	11038		96 Well Laminex LCP	Plate Movement		20191102_MM_highConcScreens	MemGold 2	hkratochvil	DeGrado	0 minute
2019/11/08 18:06:57	Plate Move - Load Port to Stage	11134		96 Well Laminex LCP	Plate Movement		20191023_aQ30_50mMOG	MG1b1Optimize	hkratochvil	DeGrado	0 minute
2019/11/08 18:06:02	Plate Inspection (Scheduled)	11090	107322	96 Well Greiner Hanging, 1 Drop	Visible		20191108 F11 60	JCSG Core II	leah	Fraser	10.2 minutes
2019/11/08 18:05:32	Plate Move - Imager to Stage	11089		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	JCSG Core I	leah	Fraser	0 minute
2019/11/08 18:04:29	Plate Move - Storage to Stage	11090		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	JCSG Core II	leah	Fraser	0 minute
2019/11/08 17:52:40	Plate Inspection (Scheduled)	11089	107321	96 Well Greiner Hanging, 1 Drop	Visible		20191108 F11 60	JCSG Core I	leah	Fraser	12.7 minutes
2019/11/08 17:52:10	Plate Move - Imager to Stage	11091		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	JCSG Core III	leah	Fraser	0 minute
2019/11/08 17:51:55	Plate Move - Storage to Stage	11089		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	JCSG Core I	leah	Fraser	0 minute
2019/11/08 17:50:06	Plate Move - Load Port to Stage	11120		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H3 63.1	JCSG Core I	leah	Fraser	0 minute
2019/11/08 17:49:50	Plate Move - Load Port to Stage	11121		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H3 63.1	JCSG Core III	leah	Fraser	0 minute
2019/11/08 17:49:06	Plate Move - Load Port to Stage	11122		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H3 63.1	JCSG Core IV	leah	Fraser	0 minute
2019/11/08 17:48:49	Plate Move - Load Port to Stage	11124		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H2 90	JCSG Core II	leah	Fraser	0 minute
2019/11/08 17:48:05	Plate Move - Load Port to Stage	11133		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H2 90	MSGC-2	leah	Fraser	0 minute
2019/11/08 17:47:49	Plate Move - Load Port to Stage	11123		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H2 90	JCSG Core I	leah	Fraser	0 minute
2019/11/08 17:47:03	Plate Move - Load Port to Stage	11125		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H2 90	JCSG Core III	leah	Fraser	0 minute
2019/11/08 17:46:47	Plate Move - Load Port to Stage	11126		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H2 90	JCSG Core IV	leah	Fraser	0 minute
2019/11/08 17:46:00	Plate Move - Load Port to Stage	11127		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H2 90	JCSG+	leah	Fraser	0 minute
2019/11/08 17:45:44	Plate Move - Load Port to Stage	11128		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H2 90	PACT	leah	Fraser	0 minute
2019/11/08 17:44:54	Plate Move - Load Port to Stage	11129		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H2 90	PEGs I	leah	Fraser	0 minute
2019/11/08 17:44:38	Plate Move - Load Port to Stage	11130		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H2 90	PEGs II	leah	Fraser	0 minute
2019/11/08 17:43:45	Plate Move - Load Port to Stage	11132		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H2 90	Classics II	leah	Fraser	0 minute
2019/11/08 17:43:29	Plate Move - Load Port to Stage	11131		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H2 90	Classics I	leah	Fraser	0 minute
2019/11/08 17:37:55	Plate Inspection (Scheduled)	11091	107320	96 Well Greiner Hanging, 1 Drop	Visible		20191108 F11 60	JCSG Core III	leah	Fraser	11 minutes
2019/11/08 17:37:25	Plate Move - Imager to Stage	11092		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	JCSG Core IV	leah	Fraser	0 minute
2019/11/08 17:36:19	Plate Move - Storage to Stage	11091		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	JCSG Core III	leah	Fraser	0 minute
2019/11/08 17:25:10	Plate Inspection (Scheduled)	11092	107319	96 Well Greiner Hanging, 1 Drop	Visible		20191108 F11 60	JCSG Core IV	leah	Fraser	12.1 minutes
2019/11/08 17:24:40	Plate Move - Imager to Stage	11093		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	JCSG+	leah	Fraser	0 minute
2019/11/08 17:23:43	Plate Move - Storage to Stage	11092		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	JCSG Core IV	leah	Fraser	0 minute
2019/11/08 17:12:34	Plate Inspection (Scheduled)	11093	107318	96 Well Greiner Hanging, 1 Drop	Visible		20191108 F11 60	JCSG+	leah	Fraser	11.9 minutes
2019/11/08 17:12:05	Plate Move - Imager to Stage	11094		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	PACT	leah	Fraser	0 minute
2019/11/08 17:11:09	Plate Move - Storage to Stage	11093		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	JCSG+	leah	Fraser	0 minute
2019/11/08 17:01:35	Plate Inspection (Scheduled)	11094	107317	96 Well Greiner Hanging, 1 Drop	Visible		20191108 F11 60	PACT	leah	Fraser	10.3 minutes
2019/11/08 17:01:05	Plate Move - Imager to Stage	11095		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	PEGs I	leah	Fraser	0 minute
2019/11/08 17:00:50	Plate Move - Storage to Stage	11094		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	PACT	leah	Fraser	0 minute
2019/11/08 16:59:03	Plate Move - Load Port to Stage	11118		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H2 60	PEGs II	leah	Fraser	0 minute
2019/11/08 16:58:47	Plate Move - Load Port to Stage	11117		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H2 60	PEGs I	leah	Fraser	0 minute
2019/11/08 16:58:02	Plate Move - Load Port to Stage	11116		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H2 60	PACT	leah	Fraser	0 minute
2019/11/08 16:57:46	Plate Move - Load Port to Stage	11115		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H2 60	JCSG+	leah	Fraser	0 minute
2019/11/08 16:57:02	Plate Move - Load Port to Stage	11114		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H2 60	JCSG Core IV	leah	Fraser	0 minute
2019/11/08 16:56:46	Plate Move - Load Port to Stage	11113		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H2 60	JCSG Core III	leah	Fraser	0 minute
2019/11/08 16:56:01	Plate Move - Load Port to Stage	11112		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H2 60	JCSG Core II	leah	Fraser	0 minute
2019/11/08 16:55:45	Plate Move - Load Port to Stage	11111		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H2 60	JCSG Core I	leah	Fraser	0 minute
2019/11/08 16:54:58	Plate Move - Load Port to Stage	11109		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 50.4	PEGs I	leah	Fraser	0 minute
2019/11/08 16:54:42	Plate Move - Load Port to Stage	11108		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 50.4	PACT	leah	Fraser	0 minute
2019/11/08 16:53:54	Plate Move - Load Port to Stage	11105		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 50.4	JCSG Core II	leah	Fraser	0 minute
2019/11/08 16:53:38	Plate Move - Load Port to Stage	11106		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 50.4	JCSG Core III	leah	Fraser	0 minute
2019/11/08 16:52:44	Plate Move - Load Port to Stage	11110		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 50.4	PEGs II	leah	Fraser	0 minute
2019/11/08 16:52:28	Plate Move - Load Port to Stage	11107		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 50.4	JCSG+	leah	Fraser	0 minute
2019/11/08 16:43:26	Plate Inspection (Scheduled)	11095	107316	96 Well Greiner Hanging, 1 Drop	Visible		20191108 F11 60	PEGs I	leah	Fraser	10 minutes
2019/11/08 16:42:56	Plate Move - Imager to Stage	11096		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	PEGs II	leah	Fraser	0 minute
2019/11/08 16:41:59	Plate Move - Storage to Stage	11095		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	PEGs I	leah	Fraser	0 minute
2019/11/08 16:32:17	Plate Inspection (Scheduled)	11096	107315	96 Well Greiner Hanging, 1 Drop	Visible		20191108 F11 60	PEGs II	leah	Fraser	10.5 minutes
2019/11/08 16:31:48	Plate Move - Storage to Stage	11096		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	PEGs II	leah	Fraser	0 minute
2019/11/08 16:30:05	Plate Move - Load Port to Stage	11101		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	JCSG+	leah	Fraser	0 minute
2019/11/08 16:29:49	Plate Move - Load Port to Stage	11099		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	JCSG Core III	leah	Fraser	0 minute
2019/11/08 16:29:04	Plate Move - Load Port to Stage	11100		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	JCSG Core IV	leah	Fraser	0 minute
2019/11/08 16:28:48	Plate Move - Load Port to Stage	11097		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	JCSG Core I	leah	Fraser	0 minute
2019/11/08 16:27:59	Plate Move - Load Port to Stage	11098		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	JCSG Core II	leah	Fraser	0 minute
2019/11/08 16:27:43	Plate Move - Load Port to Stage	11102		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	PACT	leah	Fraser	0 minute
2019/11/08 16:26:55	Plate Move - Load Port to Stage	11103		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	PEGs I	leah	Fraser	0 minute
2019/11/08 16:26:39	Plate Move - Load Port to Stage	11104		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 H1 trash 60	PEGs II	leah	Fraser	0 minute
2019/11/08 16:25:50	Plate Move - Load Port to Stage	11090		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	JCSG Core II	leah	Fraser	0 minute
2019/11/08 16:25:34	Plate Move - Load Port to Stage	11089		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	JCSG Core I	leah	Fraser	0 minute
2019/11/08 16:24:43	Plate Move - Load Port to Stage	11091		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	JCSG Core III	leah	Fraser	0 minute
2019/11/08 16:24:27	Plate Move - Load Port to Stage	11092		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	JCSG Core IV	leah	Fraser	0 minute
2019/11/08 16:23:35	Plate Move - Load Port to Stage	11093		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	JCSG+	leah	Fraser	0 minute
2019/11/08 16:23:19	Plate Move - Load Port to Stage	11094		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	PACT	leah	Fraser	0 minute
2019/11/08 16:22:16	Plate Move - Load Port to Stage	11095		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	PEGs I	leah	Fraser	0 minute
2019/11/08 16:22:00	Plate Move - Load Port to Stage	11096		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191108 F11 60	PEGs II	leah	Fraser	0 minute
2019/11/08 15:34:51	Plate Move - Storage to Stage	10920		96 Well MRC, 2 Drop	Plate Movement		20191015_nSM_JXCATd391_JXCATdINSd391	JCSG Core I	galen	Fraser	0 minute
2019/11/08 15:07:46	Plate Move - Storage to Stage	11016		96 Well Greiner Hanging, 1 Drop	Plate Movement		viewdropI_test	water_blue_dye-Additive Screen-24-Oct-19-20C	xray	Administrators	0 minute
2019/11/08 15:06:16	Plate Move - Load Port to Stage	11087		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191107 h1t/h2/h3	h3-40-TOP96	leah	Fraser	0 minute
2019/11/08 15:04:58	Plate Move - Storage to Stage	11087		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191107 h1t/h2/h3	h3-40-TOP96	leah	Fraser	0 minute
2019/11/08 14:55:05	Plate Move - Imager to Stage	11087		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191107 h1t/h2/h3	h3-40-TOP96	leah	Fraser	0 minute
2019/11/08 14:34:22	Plate Inspection (Scheduled)	11087	107314	96 Well Greiner Hanging, 1 Drop	Visible		20191107 h1t/h2/h3	h3-40-TOP96	leah	Fraser	10.8 minutes
2019/11/08 14:33:52	Plate Move - Storage to Stage	11087		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191107 h1t/h2/h3	h3-40-TOP96	leah	Fraser	0 minute
2019/11/08 14:33:02	Plate Move - Load Port to Stage	11087		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191107 h1t/h2/h3	h3-40-TOP96	leah	Fraser	0 minute
2019/11/08 14:32:46	Plate Move - Load Port to Stage	10991		96 Well Greiner Hanging, 1 Drop	Plate Movement		QQL	QQL-MG2	mravic	DeGrado	0 minute
2019/11/08 14:08:13	Plate Move - Storage to Stage	10991		96 Well Greiner Hanging, 1 Drop	Plate Movement		QQL	QQL-MG2	mravic	DeGrado	0 minute
2019/11/08 11:21:58	Plate Move - Storage to Stage	11029		96 Well Greiner Hanging, 1 Drop	Plate Movement		NURR1	WTH6_MES20K-01-Nov-19-20C	lin	Fraser	0 minute
2019/11/08 10:39:45	Plate Move - Imager to Stage	10962		96 Well MRC, 3 Drop - echo	Plate Movement		bfaust	yHSP90_NTD_1_222_finalsetup	bryan	Manglik	0 minute
2019/11/08 10:33:16	Plate Inspection (Scheduled)	10962	107313	96 Well MRC, 3 Drop - echo	Visible	Visible (Default)	bfaust	yHSP90_NTD_1_222_finalsetup	bryan	Manglik	6.2 minutes
2019/11/08 10:32:48	Plate Move - Storage to Stage	10962		96 Well MRC, 3 Drop - echo	Plate Movement		bfaust	yHSP90_NTD_1_222_finalsetup	bryan	Manglik	0 minute
